Unnamed: 0,t_function,p_target,index,t_gold,c_perturb_id,c_perturb
3,ref_subs_sent_h,Immigrants,4,hateful,Immigrants_ref_subs_sent_h_4,அவர்கள் தெரியாம முட்டாள்கள் தான். அவர்கள் முடிவுகேட்டா புலம்பெயர்ந்தவர்கள் தானே.
4,ref_subs_sent_h,Immigrants,5,hateful,Immigrants_ref_subs_sent_h_5,உன்ன மாரி புலம்பெயர்ந்தவர்கள் எல்லா குறை சொல்றத நிப்பாட்டனும். நீங்களா வேதனப்படனும்
5,ref_subs_sent_h,Immigrants,6,hateful,Immigrants_ref_subs_sent_h_6,புலம்பெயர்ந்தவர்கள் எல்லாம் குப்பைகள் தான். அவர்களை கொல்ல வேண்டும்.
6,ref_subs_sent_h,Immigrants,7,hateful,Immigrants_ref_subs_sent_h_7,புலம்பெயர்ந்தவர்கள் குற்றவாளிகள் தான். அவர்கள் இப்படி தான் இருப்பார்கள்.
7,ref_subs_sent_h,Immigrants,8,hateful,Immigrants_ref_subs_sent_h_8,புலம்பெயர்ந்தவர்கள் என்ன பண்ணுனாலும் பரவால்ல பாத்துக்கிட்டு இருந்துக்குவோம்.
8,ref_subs_sent_h,Immigrants,9,hateful,Immigrants_ref_subs_sent_h_9,புலம்பெயர்ந்தவர்கள் என்ன பண்ணுனாலும் பரவால்ல பாத்துக்கிட்டு இருந்துக்குவோம்.
9,ref_subs_sent_h,Immigrants,10,hateful,Immigrants_ref_subs_sent_h_10,புலம்பெயர்ந்தவர்கள் கூமுட்டைகள் மாரி புலம்பெயர்ந்தவர்கள் கூமுட்டைகள்
10,ref_subs_sent_h,Immigrants,11,hateful,Immigrants_ref_subs_sent_h_11,புலம்பெயர்ந்தவர்கள் முட்டாள்கள் புலம்பெயர்ந்தவர்கள் முட்டாள்கள்
0,ref_subs_sent_h,Indians,1,hateful,Indians_ref_subs_sent_h_1,இந்தியர்கள் பற்றி பேசுகிறோம். அவர்களுக்கு முழுமையான முட்டாள்களாக இருக்க வேண்டியே தேவையிருக்கு.
1,ref_subs_sent_h,Indians,2,hateful,Indians_ref_subs_sent_h_2,உங்க உயிரு எனக்கு எதுக்கும் லாயக்கு இல்ல. நீங்க வெறும் இந்தியர்கள் தான்.
2,ref_subs_sent_h,Indians,3,hateful,Indians_ref_subs_sent_h_3,நாங்க இந்தியர்கள் பற்றி பேசுகிறோம். அவர்களுக்கு முழுமையான முட்டாள்களாக இருக்க வேண்டியே தேவையிருக்கு.
3,ref_subs_sent_h,Indians,4,hateful,Indians_ref_subs_sent_h_4,உன்ன மாரி இந்தியர்கள் எல்லா குறை சொல்றத நிப்பாட்டனும். நீங்களா வேதனப்படனும்
4,ref_subs_sent_h,Indians,5,hateful,Indians_ref_subs_sent_h_5,இந்தியர்கள் என்ன பண்ணுனாலும் எங்களுக்கு பொறுத்துக்க முடியாதுங்க.
5,ref_subs_sent_h,Indians,6,hateful,Indians_ref_subs_sent_h_6,இந்தியர்களுக்கு கொஞ்சமும் மானம் கிடையாது அவர்களுக்கு பொறுத்துக்க முடியாதுனு எனக்கு தெரியும்.
6,ref_subs_sent_h,Indians,7,hateful,Indians_ref_subs_sent_h_7,இந்தியர்கள் பற்றி பேசுகிறோம். அவர்களுக்கு முழுமையான முட்டாள்களாக இருக்க வேண்டியே தேவையிருக்கு.
7,ref_subs_sent_h,Indians,8,hateful,Indians_ref_subs_sent_h_8,அவே இந்தியர்கள் மாறாதுங்க மச்சி. அவங்களை ஒழித்துவிடலாம் போல.
8,ref_subs_sent_h,Indians,9,hateful,Indians_ref_subs_sent_h_9,உங்க உயிரு எனக்கு எதுக்கும் லாயக்கு இல்ல. நீங்க வெறும் இந்தியர்கள் தான்
9,ref_subs_sent_h,Indians,10,hateful,Indians_ref_subs_sent_h_10,அவர்கள் தெரியாம முட்டாள்கள் தான். அவர்கள் முடிவுகேட்டா இந்தியர்கள் தானே.
0,ref_subs_sent_h,Malay,1,hateful,Malay_ref_subs_sent_h_1,மலாய்கார்ர்கள் எல்லாம் கூட்டுக்குள் பெண் பிள்ளையை பெற்றுக்கொள்கிறார்கள். அவர்களுக்கு பிள்ளைகள் கூட பிறப்பது இல்லை. அவர்கள் வேதனைப்பட வேண்டும்.
1,ref_subs_sent_h,Malay,2,hateful,Malay_ref_subs_sent_h_2,மலாய்க்கார்ர்கள் மக்களேன்னு நான் புரிஞ்சுகிட்டேன். அவங்க பூச்சிகள மாதிரி செயல்படுவாங்கன்னு நான் நினைக்கிறேன் அப்படி.
2,ref_subs_sent_h,Malay,3,hateful,Malay_ref_subs_sent_h_3,மலாய்க்காரர்கள் எப்போதும் முட்டாள்கள் தான் அவர்களை மாற்ற முடியாது.
3,ref_subs_sent_h,Malay,4,hateful,Malay_ref_subs_sent_h_4,மலாய்கார்ர்கள் மக்களேன்னு நான் புரிஞ்சுகிட்டேன். அவங்க பூச்சிகள மாதிரி செயல்படுவாங்கன்னு நான் நினைக்கிறேன் அப்படி.
4,ref_subs_sent_h,Malay,5,hateful,Malay_ref_subs_sent_h_5,மலாய்கார்ர்கள்னால பொறுத்துக்க முடியாதுனு எனக்கு தெரியும்.
5,ref_subs_sent_h,Malay,6,hateful,Malay_ref_subs_sent_h_6,மலாய்கார்ர்கள் முழுமையாக அசிங்கமாக இருக்கின்றனர்.
6,ref_subs_sent_h,Malay,7,hateful,Malay_ref_subs_sent_h_7,எனக்கு தெரியும் உன்ன மாரி மலாய்கார்ர்கள்னால பொறுத்துக்க முடியாதுனு.
7,ref_subs_sent_h,Malay,8,hateful,Malay_ref_subs_sent_h_8,உன்ன மாரி மலாய்கார்ர்கள் எல்லா குறை சொல்றத நிப்பாட்டனும்.
8,ref_subs_sent_h,Malay,9,hateful,Malay_ref_subs_sent_h_9,மலாய்கார்ர்கள் மக்களேன்னு நான் புரிஞ்சுகிட்டேன். அவங்க பூச்சிகள மாதிரி செயல்படுவாங்கன்னு நான் நினைக்கிறேன் அப்படி.
9,ref_subs_sent_h,Malay,10,hateful,Malay_ref_subs_sent_h_10,உன்னால என்ன பண்ண முடியும் மலாய்கார்ர்கள் மக்கள் இவ்வளவு அசிங்கமா இருக்கிறாங்களேன்னு பாருங்க. அவங்களை அப்படியே விட்டுட்டு இருக்க முடியுமா?
0,ref_subs_sent_h,Muslim,1,hateful,Muslim_ref_subs_sent_h_1,"அவர்கள் அனைவரும் முழுமையாக அசிங்கமாக இருக்கின்றனர். சொல்ல வேண்டியதில்லை, அவர்கள் இஸ்லாமியர்கள்."
1,ref_subs_sent_h,Muslim,2,hateful,Muslim_ref_subs_sent_h_2,இஸ்லாமியர்கள் தான் முட்டாள்கள் மற்றும் கேவலமானவர்கள் என்று நினைக்கிறேன்.
