Unnamed: 0,t_function,p_target,index,t_gold,c_perturb_id,c_perturb
3,ref_subs_clause_h,women,4,hateful,women_ref_subs_clause_h_4, กรรมการหญิงคนนั้นเป็นคนเลวร้ายมาก
4,ref_subs_clause_h,women,5,hateful,women_ref_subs_clause_h_5, ไม่เข้าใจว่าทำไมพวกผู้หญิงในคณะถึงได้ชอบกันขนาดนั้น
5,ref_subs_clause_h,women,6,hateful,women_ref_subs_clause_h_6,กุไม่เคยรู้สึกว่าชีวิตผู้หญิงมีค่าอะไรเลย
6,ref_subs_clause_h,women,7,hateful,women_ref_subs_clause_h_7,กุอยากจะเห็นหน้าพวกผู้หญิงที่คอยอิจฉากุ
7,ref_subs_clause_h,women,8,hateful,women_ref_subs_clause_h_8,กุไม่ชอบผู้หญิงที่ชอบแต่งตัวแบบนี้เลย
8,ref_subs_clause_h,women,9,hateful,women_ref_subs_clause_h_9,สาวอวบแบบนี้ก็เหมือนกันหมด ไร้ค่า
9,ref_subs_clause_h,women,10,hateful,women_ref_subs_clause_h_10,สาวทำงานแบบนี้เห็นแล้วก็แค่เบื่อ ไร้ค่า
10,ref_subs_clause_h,women,11,hateful,women_ref_subs_clause_h_11,สาวม.6แบบนี้ก็เหมือนกันหมด ไร้ค่า
0,ref_subs_sent_h,Cambodians,1,hateful,Cambodians_ref_subs_sent_h_1,"
พวกคนเขมรแม่งไม่ให้เกียรติพวกเรา กุจะทำให้พวกมันรู้สำนึกบ้าง"
1,ref_subs_sent_h,Cambodians,2,hateful,Cambodians_ref_subs_sent_h_2,ก็แค่พวกคนเขมรโง่ๆ ที่ไม่เคยรู้อะไรเลย
2,ref_subs_sent_h,Cambodians,3,hateful,Cambodians_ref_subs_sent_h_3,พวกคนเขมรไม่มีการศึกษาก็เลยคิดอะไรไม่เป็น
3,ref_subs_sent_h,Cambodians,4,hateful,Cambodians_ref_subs_sent_h_4,คนเขมรนี่โง่จริงๆ ไม่รู้อะไรเลย
4,ref_subs_sent_h,Cambodians,5,hateful,Cambodians_ref_subs_sent_h_5,คนเขมรพวกนี้ก็แบบนี้แหละ ใครจะไปเชื่อ
5,ref_subs_sent_h,Cambodians,6,hateful,Cambodians_ref_subs_sent_h_6,คนเขมรเนี่ย ใครจะไปเชื่อถือได้
6,ref_subs_sent_h,Cambodians,7,hateful,Cambodians_ref_subs_sent_h_7,คนเขมรเนี่ยไม่เคยทำอะไรให้คนไทยดีเลย
7,ref_subs_sent_h,Cambodians,8,hateful,Cambodians_ref_subs_sent_h_8,คนเขมรพวกนี้ก็ไม่ค่อยมีประโยชน์อะไร
8,ref_subs_sent_h,Cambodians,9,hateful,Cambodians_ref_subs_sent_h_9,คนเขมรไม่เหมาะที่จะเป็นส่วนหนึ่งของสังคมไทย
9,ref_subs_sent_h,Cambodians,10,hateful,Cambodians_ref_subs_sent_h_10,คนเขมรเนี่ยไม่ค่อยมีอะไรดีเลย
0,ref_subs_sent_h,Chinese-Thai,1,hateful,Chinese-Thai_ref_subs_sent_h_1,กุไม่ชอบคนไทยเชื้อสายจีนเลย มันชอบทำอะไรไม่ดี
1,ref_subs_sent_h,Chinese-Thai,2,hateful,Chinese-Thai_ref_subs_sent_h_2,เออ คนไทยเชื้อสายจีนมันเลวชิบหาย
2,ref_subs_sent_h,Chinese-Thai,3,hateful,Chinese-Thai_ref_subs_sent_h_3,กุไม่เชื่อหรอกว่าคนไทยเชื้อสายจีนจะไม่โกง เพราะมันโกงมาแต่โบราณ
3,ref_subs_sent_h,Chinese-Thai,4,hateful,Chinese-Thai_ref_subs_sent_h_4,คนไทยเชื้อสายจีนมักจะเห็นแก่ตัวและไม่สนใจคนอื่น
4,ref_subs_sent_h,Chinese-Thai,5,hateful,Chinese-Thai_ref_subs_sent_h_5,คนไทยเชื้อสายจีนพวกนี้ก็เป็นคนชั่วทุกคนไม่มีใครดีเลย
5,ref_subs_sent_h,Chinese-Thai,6,hateful,Chinese-Thai_ref_subs_sent_h_6,คนไทยเชื้อสายจีนพวกนี้ไม่ให้เกียรติคนไทยเลย
6,ref_subs_sent_h,Chinese-Thai,7,hateful,Chinese-Thai_ref_subs_sent_h_7,คนไทยเชื้อสายจีนมักจะคิดว่าตนเองเป็นคนฉลาดแต่จริงๆ แล้วไม่ใช่เลย
7,ref_subs_sent_h,Chinese-Thai,8,hateful,Chinese-Thai_ref_subs_sent_h_8,คนไทยเชื้อสายจีนไม่เคยทำอะไรดีๆ มีแต่จะทำให้คนอื่นรู้สึกไม่สบายใจ
8,ref_subs_sent_h,Chinese-Thai,9,hateful,Chinese-Thai_ref_subs_sent_h_9,กุไม่ชอบไอ้คนไทยเชื้อสายจีนพวกนี้เลย มันเหี้ยชิบหาย
9,ref_subs_sent_h,Chinese-Thai,10,hateful,Chinese-Thai_ref_subs_sent_h_10,แม่งพวกคนไทยเชื้อสายจีนนี่มันไม่ให้เกียรติกุเลย
0,ref_subs_sent_h,Highland Indigenous People,1,hateful,Highland Indigenous People_ref_subs_sent_h_1,พวกคนกะเหรี่ยงนี่มันไม่มีสมองเลย
1,ref_subs_sent_h,Highland Indigenous People,2,hateful,Highland Indigenous People_ref_subs_sent_h_2,กุเกลียดคนกะเหรี่ยงชิบหาย
2,ref_subs_sent_h,Highland Indigenous People,3,hateful,Highland Indigenous People_ref_subs_sent_h_3,ควรโดนประหารให้หมด
3,ref_subs_sent_h,Highland Indigenous People,4,hateful,Highland Indigenous People_ref_subs_sent_h_4,คนกะเหรี่ยง พวกนี้มันเข้ากับสังคมไม่ได้
4,ref_subs_sent_h,Highland Indigenous People,5,hateful,Highland Indigenous People_ref_subs_sent_h_5,พวกคนกะเหรี่ยงแม่งไม่ให้เกียรติพวกเรา
5,ref_subs_sent_h,Highland Indigenous People,6,hateful,Highland Indigenous People_ref_subs_sent_h_6,คนกะเหรี่ยง คงคิดว่ามันพิเศษกว่าคนอื่น
6,ref_subs_sent_h,Highland Indigenous People,7,hateful,Highland Indigenous People_ref_subs_sent_h_7,คนกะเหรี่ยงก็แบบนี้แหละ มันน่ารังเกียจชิบหาย
7,ref_subs_sent_h,Highland Indigenous People,8,hateful,Highland Indigenous People_ref_subs_sent_h_8,กะเหรี่ยงพวกนี้ต้องถูกจับไปอยู่ในป่า
8,ref_subs_sent_h,Highland Indigenous People,9,hateful,Highland Indigenous People_ref_subs_sent_h_9,กะเหรี่ยงมันไม่มีสมองเลย
9,ref_subs_sent_h,Highland Indigenous People,10,hateful,Highland Indigenous People_ref_subs_sent_h_10,คนป่าพวกนี้มันไม่เคยรู้จักวัฒนธรรมของคนเมืองเลย
10,ref_subs_sent_h,Highland Indigenous People,11,hateful,Highland Indigenous People_ref_subs_sent_h_11,กะเหรี่ยงป่าเถื่อนพวกนี้มันไม่เคยเข้าใจวัฒนธรรมของคนไทยเลย
0,ref_subs_sent_h,Malay,1,hateful,Malay_ref_subs_sent_h_1,พวกคนมาเลมักจะชอบเห็นแก่ตนเอง ใจแคบ ไม่เคยคิดถึงคนอื่นเลย
1,ref_subs_sent_h,Malay,2,hateful,Malay_ref_subs_sent_h_2,คนมาเลแม่งเป็นคนหยาบคายทั้งประเทศ ไม่มีใครอยากอยู่ใกล้พวกมันเลย
2,ref_subs_sent_h,Malay,3,hateful,Malay_ref_subs_sent_h_3,ไอ้คนมาเลเนี่ยโง่สุดๆ ไม่มีอะไรดีเลย
3,ref_subs_sent_h,Malay,4,hateful,Malay_ref_subs_sent_h_4,คนมาเลแม่งโง่จริงๆ
4,ref_subs_sent_h,Malay,5,hateful,Malay_ref_subs_sent_h_5,อีพวกคนมาเล เหี้ยทั้งนั้น
5,ref_subs_sent_h,Malay,6,hateful,Malay_ref_subs_sent_h_6,คนมาเลพวกนี้มันอยู่ในป่ามาหรือไงถึงได้ป่าเถื่อนขนาดนี้
6,ref_subs_sent_h,Malay,7,hateful,Malay_ref_subs_sent_h_7,คนมาเลพวกนี้มันโง่จริงๆ
7,ref_subs_sent_h,Malay,8,hateful,Malay_ref_subs_sent_h_8, คนมาเลพวกนี้มันสมองแคบ ไม่ควรได้มาอยู่ในสังคม
8,ref_subs_sent_h,Malay,9,hateful,Malay_ref_subs_sent_h_9,กุเกลียดไอคนมาเลสุดๆ มันพวกขยะสังคม
9,ref_subs_sent_h,Malay,10,hateful,Malay_ref_subs_sent_h_10,ไม่ชอบคนมาเลเลย มันไม่ให้เกียรติกันเลย
0,ref_subs_sent_h,Myanmar,1,hateful,Myanmar_ref_subs_sent_h_1,"อิพวกคนพม่าเนี่ยไม่เคยรู้จักคำว่า ""ความกตัญญู"" กับ ""ความเคารพ"" มันรู้แต่จะเอาแต่ผลประโยชน์ให้กับตัวเอง"
1,ref_subs_sent_h,Myanmar,2,hateful,Myanmar_ref_subs_sent_h_2,ก็แค่พวกคนพม่าเนี่ยคิดว่าประเทศมันใหญ่โตกว่าไทยหรือไงถึงได้ทำอะไรแบบนั้น
2,ref_subs_sent_h,Myanmar,3,hateful,Myanmar_ref_subs_sent_h_3,คนพม่าพวกนี้มันโบราณเกินไปแล้ว ไม่ควรจะมาอยู่ในยุคสมัยใหม่
3,ref_subs_sent_h,Myanmar,4,hateful,Myanmar_ref_subs_sent_h_4,คนพม่าพวกนี้ชอบนอนอยู่บ้าน ไม่ชอบทำงาน
4,ref_subs_sent_h,Myanmar,5,hateful,Myanmar_ref_subs_sent_h_5,คนพม่าพวกนี้มันไม่มีความมั่นใจในตัวเองเลย  ชอบคิดว่าตัวเองด้อยกว่าคนอื่น
5,ref_subs_sent_h,Myanmar,6,hateful,Myanmar_ref_subs_sent_h_6,คนพม่าพวกนี้ยังอยู่ในยุคกลางไม่ยอมรับความเจริญรุ่งเรืองของโลก
6,ref_subs_sent_h,Myanmar,7,hateful,Myanmar_ref_subs_sent_h_7,คนพม่าพวกนี้มันไม่มีความรู้อะไรเลย คิดอะไรไม่เป็น
7,ref_subs_sent_h,Myanmar,8,hateful,Myanmar_ref_subs_sent_h_8,คนพม่าพวกนี้นอนอยู่บ้านเฉยๆ ไม่ทำอะไรเลย
